-1.679113769531250000e+01,-2.022172546386718750e+01,-2.919375610351562500e+01,-2.458621215820312500e+01,-2.561113739013671875e+01,-2.550480651855468750e+01,-2.303645324707031250e+01,-2.768175506591796875e+01,-3.143863677978515625e+01,-3.391574859619140625e+01,-3.193140411376953125e+01,-2.502895355224609375e+01,-2.526342010498046875e+01,-2.842286682128906250e+01,-2.791130065917968750e+01,-3.125591278076171875e+01,-2.944736480712890625e+01,-2.612828826904296875e+01,-2.710415649414062500e+01,-2.645883941650390625e+01,-2.648876953125000000e+01,-2.355125427246093750e+01,-1.986013031005859375e+01,-2.289883422851562500e+01,-2.235287475585937500e+01,-2.169778442382812500e+01,-2.118894958496093750e+01,-2.435083007812500000e+01,-2.413425445556640625e+01,-2.772744750976562500e+01,-2.705444335937500000e+01,-2.332786560058593750e+01,-2.497153472900390625e+01,-2.681504821777343750e+01,-2.769797515869140625e+01,-2.672966003417968750e+01,-2.796337890625000000e+01,-2.717646026611328125e+01,-2.625591278076171875e+01,-2.308773803710937500e+01,-2.239335632324218750e+01,-2.743051910400390625e+01,-3.006661987304687500e+01,-2.923957824707031250e+01,-2.902080535888671875e+01,-2.541574859619140625e+01,-2.341747283935546875e+01,-2.470488739013671875e+01,-2.360546875000000000e+01,-2.440971374511718750e+01,-2.768614959716796875e+01,-2.585299682617187500e+01,-2.486699676513671875e+01,-2.653276824951171875e+01,-2.778841400146484375e+01,-2.679209899902343750e+01,-2.737290954589843750e+01,-3.047486877441406250e+01,-4.341487884521484375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.560427856445312500e+01,-2.483802032470703125e+01,-2.791305541992187500e+01,-2.604336547851562500e+01,-2.514169311523437500e+01,-2.593210601806640625e+01,-2.313400268554687500e+01,-2.640216827392578125e+01,-3.098646545410156250e+01,-3.070932006835937500e+01,-3.137934112548828125e+01,-2.916941833496093750e+01,-2.800744628906250000e+01,-2.924227905273437500e+01,-2.991653442382812500e+01,-2.573202514648437500e+01,-2.653884887695312500e+01,-2.584893798828125000e+01,-2.710199737548828125e+01,-2.716830444335937500e+01,-2.796665191650390625e+01,-2.306058502197265625e+01,-2.087437438964843750e+01,-2.355364990234375000e+01,-2.288563537597656250e+01,-2.391695404052734375e+01,-2.622797393798828125e+01,-2.436623382568359375e+01,-2.552706909179687500e+01,-2.665765380859375000e+01,-2.568800354003906250e+01,-2.225605773925781250e+01,-2.296910095214843750e+01,-2.895162963867187500e+01,-2.972476959228515625e+01,-3.059870910644531250e+01,-2.753597259521484375e+01,-2.395130157470703125e+01,-2.419474029541015625e+01,-2.699211120605468750e+01,-2.726947784423828125e+01,-2.403876495361328125e+01,-2.370085144042968750e+01,-2.978614807128906250e+01,-3.065437316894531250e+01,-2.631269836425781250e+01,-2.354330444335937500e+01,-2.439590454101562500e+01,-2.315458679199218750e+01,-2.362481689453125000e+01,-3.169933319091796875e+01,-3.170714569091796875e+01,-2.831266784667968750e+01,-3.226477050781250000e+01,-3.093736267089843750e+01,-2.881752014160156250e+01,-2.596031951904296875e+01,-2.934570312500000000e+01,-4.213558959960937500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.816418457031250000e+01,-2.762767791748046875e+01,-2.758575439453125000e+01,-2.674081420898437500e+01,-2.499105834960937500e+01,-2.571401977539062500e+01,-2.327557373046875000e+01,-2.342533111572265625e+01,-2.616771697998046875e+01,-2.689808654785156250e+01,-2.888740539550781250e+01,-3.309838867187500000e+01,-3.317156982421875000e+01,-2.628763580322265625e+01,-2.319249725341796875e+01,-2.410945892333984375e+01,-2.647888183593750000e+01,-2.742166137695312500e+01,-2.820701599121093750e+01,-2.728295898437500000e+01,-2.546182250976562500e+01,-2.464029693603515625e+01,-2.335415649414062500e+01,-2.417169952392578125e+01,-2.724510192871093750e+01,-2.699416351318359375e+01,-2.542562866210937500e+01,-2.688385009765625000e+01,-2.836946868896484375e+01,-2.979936981201171875e+01,-3.127997589111328125e+01,-2.964019012451171875e+01,-2.584155273437500000e+01,-2.430171966552734375e+01,-2.703477478027343750e+01,-2.874880981445312500e+01,-2.665942382812500000e+01,-2.519947052001953125e+01,-2.736835479736328125e+01,-2.531966400146484375e+01,-2.631976318359375000e+01,-2.542024230957031250e+01,-2.562699890136718750e+01,-3.064783477783203125e+01,-3.126377105712890625e+01,-3.096923065185546875e+01,-2.904712677001953125e+01,-2.876220703125000000e+01,-2.363365936279296875e+01,-2.416584014892578125e+01,-2.806187438964843750e+01,-2.767752075195312500e+01,-2.638541412353515625e+01,-2.930426788330078125e+01,-2.785379791259765625e+01,-2.455726623535156250e+01,-2.805765533447265625e+01,-3.428290557861328125e+01,-4.271122741699218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.788290405273437500e+01,-2.751423645019531250e+01,-2.964045715332031250e+01,-2.657309722900390625e+01,-2.602286529541015625e+01,-2.570212554931640625e+01,-2.600306701660156250e+01,-2.721881103515625000e+01,-2.593828582763671875e+01,-2.317970275878906250e+01,-2.370418548583984375e+01,-2.894197082519531250e+01,-2.613571166992187500e+01,-2.515145874023437500e+01,-2.577471160888671875e+01,-2.767248535156250000e+01,-2.603807067871093750e+01,-2.804953765869140625e+01,-2.823568725585937500e+01,-2.850527954101562500e+01,-2.574522399902343750e+01,-2.606111907958984375e+01,-2.880908966064453125e+01,-2.630316162109375000e+01,-2.710634613037109375e+01,-2.443660736083984375e+01,-2.492706298828125000e+01,-2.962974548339843750e+01,-2.327777862548828125e+01,-2.554716491699218750e+01,-2.785570526123046875e+01,-2.775653839111328125e+01,-2.705249786376953125e+01,-2.642826080322265625e+01,-2.765795898437500000e+01,-2.991342163085937500e+01,-2.514491271972656250e+01,-2.430707550048828125e+01,-2.560783386230468750e+01,-2.464353942871093750e+01,-2.753826141357421875e+01,-2.723023986816406250e+01,-3.012785339355468750e+01,-2.994302368164062500e+01,-2.820744323730468750e+01,-2.997724914550781250e+01,-2.897825622558593750e+01,-2.765468597412109375e+01,-2.294795989990234375e+01,-2.266861724853515625e+01,-3.010943603515625000e+01,-3.019931030273437500e+01,-2.769897460937500000e+01,-2.997131347656250000e+01,-2.951414489746093750e+01,-2.869879913330078125e+01,-2.892971801757812500e+01,-3.730544281005859375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.020156860351562500e+01,-2.676528930664062500e+01,-2.919749450683593750e+01,-3.003662109375000000e+01,-2.990321350097656250e+01,-3.188461303710937500e+01,-3.284481811523437500e+01,-2.812797546386718750e+01,-2.612971496582031250e+01,-2.175620269775390625e+01,-2.297808074951171875e+01,-3.280744934082031250e+01,-3.160961914062500000e+01,-2.883599853515625000e+01,-2.769029998779296875e+01,-2.914580535888671875e+01,-2.749942779541015625e+01,-2.923827362060546875e+01,-3.169776916503906250e+01,-3.423895263671875000e+01,-2.703479766845703125e+01,-2.624016571044921875e+01,-3.082469940185546875e+01,-2.905789184570312500e+01,-2.457386016845703125e+01,-2.247844696044921875e+01,-2.321667480468750000e+01,-2.606245422363281250e+01,-2.453993988037109375e+01,-2.733502197265625000e+01,-2.963332366943359375e+01,-2.914274597167968750e+01,-2.971166992187500000e+01,-2.769703674316406250e+01,-2.528012847900390625e+01,-2.552606201171875000e+01,-2.493916320800781250e+01,-2.371540832519531250e+01,-2.313986206054687500e+01,-2.720448303222656250e+01,-2.744731140136718750e+01,-2.914565277099609375e+01,-2.969052124023437500e+01,-2.825144958496093750e+01,-2.615327453613281250e+01,-2.919018554687500000e+01,-2.974972534179687500e+01,-3.065171813964843750e+01,-2.724061584472656250e+01,-2.534680938720703125e+01,-2.888716888427734375e+01,-3.326724243164062500e+01,-3.354737854003906250e+01,-3.395384216308593750e+01,-3.405422973632812500e+01,-2.782008361816406250e+01,-2.873542022705078125e+01,-3.541719055175781250e+01,-4.468884277343750000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.400922393798828125e+01,-2.714118194580078125e+01,-3.118034362792968750e+01,-2.749398803710937500e+01,-2.834070587158203125e+01,-3.190019989013671875e+01,-3.421830749511718750e+01,-3.357962036132812500e+01,-3.076076507568359375e+01,-2.838247680664062500e+01,-3.097644805908203125e+01,-3.439540100097656250e+01,-3.074011993408203125e+01,-2.581946563720703125e+01,-2.724636077880859375e+01,-2.936468505859375000e+01,-2.721556854248046875e+01,-2.739733886718750000e+01,-3.016931152343750000e+01,-3.258349609375000000e+01,-2.797882080078125000e+01,-2.814109039306640625e+01,-2.538873291015625000e+01,-2.314180755615234375e+01,-2.398847961425781250e+01,-2.624269104003906250e+01,-2.625734710693359375e+01,-2.700277709960937500e+01,-2.717594146728515625e+01,-3.011943054199218750e+01,-2.785444641113281250e+01,-2.808242034912109375e+01,-3.361911010742187500e+01,-2.886006164550781250e+01,-2.818736267089843750e+01,-2.785509490966796875e+01,-2.832135009765625000e+01,-2.465200042724609375e+01,-2.347122192382812500e+01,-2.593208312988281250e+01,-2.358282470703125000e+01,-2.633707427978515625e+01,-2.844757080078125000e+01,-2.894363403320312500e+01,-2.733535766601562500e+01,-2.898092651367187500e+01,-2.988749694824218750e+01,-2.816977691650390625e+01,-2.362430572509765625e+01,-2.583193969726562500e+01,-2.798003387451171875e+01,-3.005561065673828125e+01,-3.470816040039062500e+01,-3.628421020507812500e+01,-3.414865875244140625e+01,-3.047827148437500000e+01,-3.061871337890625000e+01,-3.274877929687500000e+01,-4.471571350097656250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.852584075927734375e+01,-2.811476898193359375e+01,-2.746601104736328125e+01,-2.376393127441406250e+01,-2.583940124511718750e+01,-2.442840576171875000e+01,-2.286726379394531250e+01,-2.596186065673828125e+01,-2.969226074218750000e+01,-2.745626831054687500e+01,-2.887370300292968750e+01,-3.227603149414062500e+01,-2.877812194824218750e+01,-2.433728790283203125e+01,-2.638856506347656250e+01,-3.059668731689453125e+01,-3.220987701416015625e+01,-2.986155700683593750e+01,-2.803152465820312500e+01,-2.599302673339843750e+01,-2.637278747558593750e+01,-2.438600158691406250e+01,-2.158196258544921875e+01,-2.479321289062500000e+01,-2.238888549804687500e+01,-2.505742645263671875e+01,-2.783152008056640625e+01,-2.785566711425781250e+01,-2.913036346435546875e+01,-2.971305084228515625e+01,-3.131147766113281250e+01,-2.704196929931640625e+01,-2.758468627929687500e+01,-2.962179565429687500e+01,-2.809231567382812500e+01,-2.999273681640625000e+01,-3.046297454833984375e+01,-2.578095245361328125e+01,-2.586034393310546875e+01,-2.581797027587890625e+01,-2.407161712646484375e+01,-2.601627349853515625e+01,-2.862927246093750000e+01,-3.123413085937500000e+01,-3.038323974609375000e+01,-2.866236877441406250e+01,-2.597782897949218750e+01,-2.693584442138671875e+01,-2.739945983886718750e+01,-3.029147338867187500e+01,-3.072084808349609375e+01,-3.051120758056640625e+01,-3.030857849121093750e+01,-3.435749816894531250e+01,-3.369821929931640625e+01,-3.268296813964843750e+01,-3.493547058105468750e+01,-3.629399108886718750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.967874908447265625e+01,-2.816187286376953125e+01,-2.795825195312500000e+01,-2.452061462402343750e+01,-2.837790679931640625e+01,-2.727017211914062500e+01,-2.393636322021484375e+01,-2.578114318847656250e+01,-2.987181854248046875e+01,-2.431123352050781250e+01,-2.553718566894531250e+01,-2.833935546875000000e+01,-2.589504241943359375e+01,-2.355177307128906250e+01,-2.563113403320312500e+01,-2.705057525634765625e+01,-2.967329406738281250e+01,-2.815539550781250000e+01,-2.663200378417968750e+01,-2.932922363281250000e+01,-2.457805633544921875e+01,-2.277999877929687500e+01,-2.263876342773437500e+01,-2.677609252929687500e+01,-2.794763183593750000e+01,-2.723468017578125000e+01,-2.628152465820312500e+01,-2.770452880859375000e+01,-2.806567382812500000e+01,-2.948603057861328125e+01,-3.252684020996093750e+01,-2.477934265136718750e+01,-2.452246856689453125e+01,-2.897259521484375000e+01,-2.720219421386718750e+01,-2.905390167236328125e+01,-2.838278198242187500e+01,-2.780257415771484375e+01,-2.885440826416015625e+01,-2.972006988525390625e+01,-2.980475616455078125e+01,-2.623232269287109375e+01,-2.813868713378906250e+01,-3.268363189697265625e+01,-2.504841613769531250e+01,-2.128961944580078125e+01,-2.540409088134765625e+01,-2.656924438476562500e+01,-2.839354705810546875e+01,-3.028761291503906250e+01,-2.708813476562500000e+01,-2.720094299316406250e+01,-2.634348297119140625e+01,-3.123616027832031250e+01,-3.427683258056640625e+01,-2.781549835205078125e+01,-2.708203125000000000e+01,-3.230363464355468750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.125210571289062500e+01,-2.776722717285156250e+01,-2.880838775634765625e+01,-3.009202575683593750e+01,-2.654700469970703125e+01,-2.854765319824218750e+01,-2.816828918457031250e+01,-2.762023925781250000e+01,-3.118188476562500000e+01,-2.818442535400390625e+01,-2.902439117431640625e+01,-2.632702636718750000e+01,-2.488290405273437500e+01,-2.696971893310546875e+01,-2.740371704101562500e+01,-2.604187774658203125e+01,-2.482858276367187500e+01,-2.572774505615234375e+01,-2.735735321044921875e+01,-2.826275634765625000e+01,-2.306330108642578125e+01,-2.575309753417968750e+01,-2.858507537841796875e+01,-2.820108032226562500e+01,-2.822566223144531250e+01,-3.058209228515625000e+01,-2.766395568847656250e+01,-2.911509704589843750e+01,-2.860218811035156250e+01,-2.910859680175781250e+01,-2.747644805908203125e+01,-2.491851806640625000e+01,-2.539477539062500000e+01,-2.848628234863281250e+01,-2.777499389648437500e+01,-2.945996093750000000e+01,-2.746116638183593750e+01,-2.525592803955078125e+01,-3.029703521728515625e+01,-2.942064666748046875e+01,-2.895939636230468750e+01,-2.408631896972656250e+01,-2.489954376220703125e+01,-3.238318634033203125e+01,-2.607110595703125000e+01,-2.249473571777343750e+01,-2.705171203613281250e+01,-2.784959411621093750e+01,-2.820375823974609375e+01,-3.005419158935546875e+01,-2.860588073730468750e+01,-2.798090362548828125e+01,-2.848834228515625000e+01,-3.279673767089843750e+01,-3.239818572998046875e+01,-3.028960418701171875e+01,-3.216175842285156250e+01,-3.869834136962890625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.780480957031250000e+01,-2.859325408935546875e+01,-2.850192260742187500e+01,-2.697505187988281250e+01,-2.583450317382812500e+01,-2.927013397216796875e+01,-2.805839538574218750e+01,-2.404628753662109375e+01,-2.501278686523437500e+01,-3.006445312500000000e+01,-2.899069213867187500e+01,-2.673916625976562500e+01,-2.534754180908203125e+01,-2.657152557373046875e+01,-2.660803985595703125e+01,-2.776828765869140625e+01,-3.007241821289062500e+01,-2.936544799804687500e+01,-2.757785034179687500e+01,-2.651432800292968750e+01,-2.491870117187500000e+01,-2.443710327148437500e+01,-2.443550109863281250e+01,-2.725460052490234375e+01,-2.504678344726562500e+01,-2.713716125488281250e+01,-3.012089538574218750e+01,-2.932423400878906250e+01,-2.660021209716796875e+01,-2.622795867919921875e+01,-2.709474182128906250e+01,-2.878823852539062500e+01,-3.150557708740234375e+01,-3.073852539062500000e+01,-3.125777435302734375e+01,-2.868235778808593750e+01,-2.685230255126953125e+01,-2.275643920898437500e+01,-2.382627868652343750e+01,-2.892826080322265625e+01,-3.228631591796875000e+01,-2.808138275146484375e+01,-2.836483764648437500e+01,-2.908189392089843750e+01,-2.982997894287109375e+01,-2.918705749511718750e+01,-2.545498657226562500e+01,-2.659313964843750000e+01,-3.104678344726562500e+01,-3.241281127929687500e+01,-3.001840972900390625e+01,-3.249134826660156250e+01,-3.256166076660156250e+01,-3.080416107177734375e+01,-2.957073974609375000e+01,-3.222280883789062500e+01,-2.823323059082031250e+01,-3.197702026367187500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.273177337646484375e+01,-2.600280761718750000e+01,-2.956428527832031250e+01,-2.763653564453125000e+01,-2.798509979248046875e+01,-2.920569610595703125e+01,-2.727263641357421875e+01,-2.621820831298828125e+01,-2.732005310058593750e+01,-3.007601165771484375e+01,-2.939180755615234375e+01,-2.511996459960937500e+01,-2.399552154541015625e+01,-2.881868743896484375e+01,-2.886717224121093750e+01,-2.935502624511718750e+01,-2.876806640625000000e+01,-2.799359130859375000e+01,-2.810286712646484375e+01,-2.568759918212890625e+01,-2.277371978759765625e+01,-2.240338134765625000e+01,-2.678955078125000000e+01,-2.739283752441406250e+01,-2.619084167480468750e+01,-2.804896545410156250e+01,-2.804718017578125000e+01,-3.055765533447265625e+01,-2.853442382812500000e+01,-2.838343048095703125e+01,-2.705358886718750000e+01,-2.645039367675781250e+01,-2.873973083496093750e+01,-2.985447692871093750e+01,-3.286035156250000000e+01,-3.487143707275390625e+01,-2.887415313720703125e+01,-2.265953826904296875e+01,-2.519212341308593750e+01,-3.129396820068359375e+01,-3.136685180664062500e+01,-2.635231781005859375e+01,-2.566304016113281250e+01,-3.184104919433593750e+01,-3.459315490722656250e+01,-3.499903869628906250e+01,-3.072523498535156250e+01,-2.961226654052734375e+01,-3.347953796386718750e+01,-3.136814117431640625e+01,-2.852212524414062500e+01,-3.114010620117187500e+01,-3.363264465332031250e+01,-3.464217376708984375e+01,-3.161796569824218750e+01,-3.373146057128906250e+01,-2.842601776123046875e+01,-3.097834777832031250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
