-2.334741210937500000e+01,-2.051925659179687500e+01,-2.137339782714843750e+01,-2.757862091064453125e+01,-2.784214019775390625e+01,-2.862734222412109375e+01,-2.240149688720703125e+01,-2.005007171630859375e+01,-2.437959289550781250e+01,-2.931006622314453125e+01,-2.766853332519531250e+01,-2.506529235839843750e+01,-2.240272521972656250e+01,-2.433132171630859375e+01,-2.421951293945312500e+01,-2.233889007568359375e+01,-2.391924285888671875e+01,-2.332019042968750000e+01,-2.635787963867187500e+01,-2.538607025146484375e+01,-2.575997924804687500e+01,-2.560974121093750000e+01,-2.752694702148437500e+01,-3.064099121093750000e+01,-3.117903137207031250e+01,-2.463998413085937500e+01,-2.109806823730468750e+01,-2.476072692871093750e+01,-3.015009307861328125e+01,-2.524746704101562500e+01,-2.619686126708984375e+01,-2.909639739990234375e+01,-2.209437561035156250e+01,-1.967835998535156250e+01,-2.158470153808593750e+01,-2.126330566406250000e+01,-2.510111236572265625e+01,-2.895229339599609375e+01,-2.809302520751953125e+01,-2.857161712646484375e+01,-2.586055755615234375e+01,-2.154989624023437500e+01,-1.850628662109375000e+01,-2.221912384033203125e+01,-2.352502441406250000e+01,-2.690045166015625000e+01,-2.666017913818359375e+01,-2.457248687744140625e+01,-2.692150115966796875e+01,-2.235191345214843750e+01,-2.223895263671875000e+01,-2.590664672851562500e+01,-3.023587036132812500e+01,-2.784654998779296875e+01,-2.883406829833984375e+01,-2.872080993652343750e+01,-3.061503601074218750e+01,-3.024668121337890625e+01
-2.373758697509765625e+01,-2.206655883789062500e+01,-2.250297546386718750e+01,-2.983468627929687500e+01,-2.887331390380859375e+01,-3.080477142333984375e+01,-2.672810363769531250e+01,-2.449348449707031250e+01,-2.379069519042968750e+01,-2.451196289062500000e+01,-2.155536651611328125e+01,-2.322231292724609375e+01,-2.792007446289062500e+01,-2.735131835937500000e+01,-2.652408599853515625e+01,-2.301959991455078125e+01,-2.017042541503906250e+01,-2.153869628906250000e+01,-2.508847045898437500e+01,-2.761729431152343750e+01,-2.464228057861328125e+01,-2.408605957031250000e+01,-2.813854217529296875e+01,-2.789951324462890625e+01,-2.784799957275390625e+01,-2.671579742431640625e+01,-2.756763458251953125e+01,-2.911169433593750000e+01,-2.317576599121093750e+01,-1.891425323486328125e+01,-2.244067382812500000e+01,-3.208978271484375000e+01,-2.760459136962890625e+01,-2.602977752685546875e+01,-2.901803588867187500e+01,-3.128924560546875000e+01,-2.734539794921875000e+01,-2.972299194335937500e+01,-3.117296600341796875e+01,-2.907549285888671875e+01,-2.149562072753906250e+01,-2.284219360351562500e+01,-2.124456787109375000e+01,-2.149532318115234375e+01,-2.042332458496093750e+01,-2.585020446777343750e+01,-2.808969116210937500e+01,-2.727648925781250000e+01,-2.310729217529296875e+01,-2.227432250976562500e+01,-2.720163726806640625e+01,-2.599382019042968750e+01,-2.676494598388671875e+01,-3.094173431396484375e+01,-2.702804565429687500e+01,-2.109651184082031250e+01,-2.277049255371093750e+01,-2.607545471191406250e+01
-1.722880554199218750e+01,-1.829050445556640625e+01,-2.050012969970703125e+01,-2.430155944824218750e+01,-2.507501983642578125e+01,-2.914524841308593750e+01,-2.948002624511718750e+01,-2.880987548828125000e+01,-2.413264465332031250e+01,-2.145164489746093750e+01,-2.063774871826171875e+01,-2.449484252929687500e+01,-2.628672027587890625e+01,-2.662409210205078125e+01,-2.342582702636718750e+01,-2.082209014892578125e+01,-2.044294738769531250e+01,-2.332054138183593750e+01,-2.718558502197265625e+01,-2.576475524902343750e+01,-2.347102355957031250e+01,-2.546618652343750000e+01,-2.543723297119140625e+01,-2.514627838134765625e+01,-2.106391906738281250e+01,-2.114219665527343750e+01,-2.819931030273437500e+01,-2.778759002685546875e+01,-2.652225494384765625e+01,-2.311456298828125000e+01,-2.437030792236328125e+01,-2.577549743652343750e+01,-2.518446350097656250e+01,-2.723670196533203125e+01,-2.882171630859375000e+01,-3.161457824707031250e+01,-2.644457244873046875e+01,-2.845591735839843750e+01,-2.832579040527343750e+01,-2.649247741699218750e+01,-2.208927917480468750e+01,-2.260076904296875000e+01,-2.499416351318359375e+01,-2.314857482910156250e+01,-1.988778686523437500e+01,-2.125101470947265625e+01,-2.550564575195312500e+01,-2.945095825195312500e+01,-2.162771606445312500e+01,-1.712319946289062500e+01,-1.949990844726562500e+01,-2.264948272705078125e+01,-2.356554412841796875e+01,-2.754103088378906250e+01,-2.337147521972656250e+01,-2.087940216064453125e+01,-2.102006530761718750e+01,-2.270989990234375000e+01
-1.957140350341796875e+01,-1.824852752685546875e+01,-1.871027374267578125e+01,-2.312719726562500000e+01,-2.319942474365234375e+01,-2.347303771972656250e+01,-2.812420654296875000e+01,-3.044856262207031250e+01,-2.696936798095703125e+01,-2.876422882080078125e+01,-2.753086853027343750e+01,-2.312371826171875000e+01,-2.013287353515625000e+01,-2.407131958007812500e+01,-3.048160552978515625e+01,-2.934944152832031250e+01,-2.384756469726562500e+01,-2.258158874511718750e+01,-2.520381164550781250e+01,-2.279901885986328125e+01,-2.506500244140625000e+01,-2.707002258300781250e+01,-2.905210876464843750e+01,-2.250410461425781250e+01,-2.007046508789062500e+01,-2.190922546386718750e+01,-2.628706359863281250e+01,-2.237795257568359375e+01,-2.193809509277343750e+01,-2.494883728027343750e+01,-2.529990386962890625e+01,-2.507015991210937500e+01,-2.311573791503906250e+01,-2.181072998046875000e+01,-2.581721496582031250e+01,-2.352993774414062500e+01,-2.145021820068359375e+01,-2.368106842041015625e+01,-2.824609375000000000e+01,-2.945964813232421875e+01,-2.715200805664062500e+01,-2.199281311035156250e+01,-2.374080657958984375e+01,-2.598032379150390625e+01,-2.597862243652343750e+01,-2.689224243164062500e+01,-2.562784576416015625e+01,-2.771150970458984375e+01,-2.452059173583984375e+01,-2.304289245605468750e+01,-2.566798400878906250e+01,-2.663341522216796875e+01,-2.971294403076171875e+01,-2.986609649658203125e+01,-2.614139556884765625e+01,-2.486049652099609375e+01,-2.685465240478515625e+01,-2.652849578857421875e+01
-2.011505126953125000e+01,-2.054340362548828125e+01,-2.005204010009765625e+01,-2.367641448974609375e+01,-2.483044433593750000e+01,-2.304141235351562500e+01,-2.537845611572265625e+01,-2.573019409179687500e+01,-2.938137817382812500e+01,-2.698757934570312500e+01,-2.566912841796875000e+01,-2.306464385986328125e+01,-2.028006744384765625e+01,-2.110477447509765625e+01,-2.287402343750000000e+01,-2.668209838867187500e+01,-2.128047943115234375e+01,-1.987061309814453125e+01,-2.231613159179687500e+01,-2.420302581787109375e+01,-2.808628082275390625e+01,-2.960517883300781250e+01,-2.698242187500000000e+01,-1.984875488281250000e+01,-1.969873809814453125e+01,-2.284906005859375000e+01,-2.232677459716796875e+01,-2.115611267089843750e+01,-1.987651062011718750e+01,-2.266926574707031250e+01,-2.852249145507812500e+01,-2.471130371093750000e+01,-2.215343475341796875e+01,-2.489840698242187500e+01,-2.436814880371093750e+01,-1.948516082763671875e+01,-2.104098510742187500e+01,-2.429365539550781250e+01,-2.609646606445312500e+01,-2.721743774414062500e+01,-2.046941375732421875e+01,-1.847399902343750000e+01,-2.092190551757812500e+01,-2.368717956542968750e+01,-2.383164978027343750e+01,-2.310894775390625000e+01,-2.487131500244140625e+01,-2.403365325927734375e+01,-2.227519226074218750e+01,-2.222010803222656250e+01,-2.177990722656250000e+01,-2.428079223632812500e+01,-3.236328125000000000e+01,-2.705130004882812500e+01,-2.425885009765625000e+01,-2.604635620117187500e+01,-2.950232696533203125e+01,-3.258136749267578125e+01
-2.238928985595703125e+01,-2.643693542480468750e+01,-2.552288818359375000e+01,-2.674095153808593750e+01,-2.485897827148437500e+01,-2.203246307373046875e+01,-2.600532531738281250e+01,-3.015819549560546875e+01,-2.865695953369140625e+01,-2.252786254882812500e+01,-2.456350708007812500e+01,-2.856690979003906250e+01,-2.976917266845703125e+01,-2.855438232421875000e+01,-2.756163024902343750e+01,-2.957322692871093750e+01,-2.706390380859375000e+01,-2.752239990234375000e+01,-2.723638916015625000e+01,-2.978442382812500000e+01,-2.841551971435546875e+01,-2.591059112548828125e+01,-2.494947814941406250e+01,-2.351878356933593750e+01,-2.367469787597656250e+01,-2.578627777099609375e+01,-2.317784118652343750e+01,-2.346920776367187500e+01,-2.699800872802734375e+01,-2.778369140625000000e+01,-3.061560058593750000e+01,-2.640026855468750000e+01,-2.404903411865234375e+01,-2.258213806152343750e+01,-2.440037536621093750e+01,-2.238195800781250000e+01,-2.427265930175781250e+01,-2.399288940429687500e+01,-2.071600341796875000e+01,-1.954525756835937500e+01,-2.260227203369140625e+01,-2.653823852539062500e+01,-2.666380310058593750e+01,-2.374103546142578125e+01,-2.267485046386718750e+01,-2.210883331298828125e+01,-2.469514465332031250e+01,-2.754358673095703125e+01,-2.736998748779296875e+01,-2.289148712158203125e+01,-1.775468444824218750e+01,-1.731317138671875000e+01,-2.318881225585937500e+01,-3.008325958251953125e+01,-2.879956054687500000e+01,-2.684019470214843750e+01,-2.821704864501953125e+01,-3.005348205566406250e+01
-2.788121032714843750e+01,-2.371799468994140625e+01,-2.297634887695312500e+01,-2.318626403808593750e+01,-1.716146087646484375e+01,-1.624228668212890625e+01,-2.274807739257812500e+01,-2.800882720947265625e+01,-2.682272338867187500e+01,-2.276951599121093750e+01,-2.514614868164062500e+01,-2.524801635742187500e+01,-2.689732360839843750e+01,-2.694388580322265625e+01,-2.514864349365234375e+01,-2.342532348632812500e+01,-2.188203430175781250e+01,-2.547743988037109375e+01,-2.875559234619140625e+01,-2.352412414550781250e+01,-2.052845001220703125e+01,-2.164644622802734375e+01,-2.587171936035156250e+01,-2.748976898193359375e+01,-2.686282348632812500e+01,-2.924328613281250000e+01,-2.764322662353515625e+01,-2.046389007568359375e+01,-2.059130096435546875e+01,-2.548367309570312500e+01,-2.422655487060546875e+01,-2.719822692871093750e+01,-2.513780975341796875e+01,-2.537390899658203125e+01,-2.392750549316406250e+01,-2.113581085205078125e+01,-2.157500457763671875e+01,-2.200605773925781250e+01,-2.038597869873046875e+01,-1.743453979492187500e+01,-1.993394470214843750e+01,-2.103399658203125000e+01,-2.107093811035156250e+01,-2.623519134521484375e+01,-2.421429443359375000e+01,-2.386065673828125000e+01,-2.083431243896484375e+01,-2.066294097900390625e+01,-2.221201324462890625e+01,-2.386930847167968750e+01,-2.065157318115234375e+01,-1.927742004394531250e+01,-2.277014160156250000e+01,-2.423908996582031250e+01,-2.581145477294921875e+01,-2.733518981933593750e+01,-2.742930603027343750e+01,-3.332079315185546875e+01
-2.916714477539062500e+01,-2.472811126708984375e+01,-2.397267150878906250e+01,-2.631726074218750000e+01,-2.256655883789062500e+01,-2.113919067382812500e+01,-2.492739105224609375e+01,-2.757740020751953125e+01,-3.208637237548828125e+01,-3.181738281250000000e+01,-2.877104949951171875e+01,-2.836033630371093750e+01,-2.978250122070312500e+01,-2.881896972656250000e+01,-3.142871093750000000e+01,-2.689826965332031250e+01,-2.544821166992187500e+01,-2.597473144531250000e+01,-2.527609252929687500e+01,-2.444938659667968750e+01,-2.191954040527343750e+01,-2.133945465087890625e+01,-2.386015319824218750e+01,-2.836443328857421875e+01,-3.139445495605468750e+01,-3.049457550048828125e+01,-3.029637145996093750e+01,-2.342707061767578125e+01,-2.269288635253906250e+01,-2.550761413574218750e+01,-2.497174072265625000e+01,-2.615099334716796875e+01,-3.010868072509765625e+01,-2.575889587402343750e+01,-2.497257232666015625e+01,-3.253163146972656250e+01,-3.169925689697265625e+01,-2.916693115234375000e+01,-2.965399932861328125e+01,-2.595964813232421875e+01,-2.694866180419921875e+01,-2.342625427246093750e+01,-2.003556823730468750e+01,-2.507546997070312500e+01,-2.824894714355468750e+01,-2.542283630371093750e+01,-2.139074707031250000e+01,-2.178771972656250000e+01,-2.575807952880859375e+01,-2.749760437011718750e+01,-3.352769470214843750e+01,-3.150482177734375000e+01,-2.335815429687500000e+01,-2.168687438964843750e+01,-2.575044250488281250e+01,-2.837569427490234375e+01,-2.800418090820312500e+01,-2.603094482421875000e+01
-3.010047149658203125e+01,-2.378790283203125000e+01,-2.118313598632812500e+01,-2.209757232666015625e+01,-2.214247894287109375e+01,-2.156058502197265625e+01,-2.418145751953125000e+01,-2.862527465820312500e+01,-2.587947082519531250e+01,-2.442572784423828125e+01,-2.626522827148437500e+01,-2.625382995605468750e+01,-2.464319610595703125e+01,-2.598240661621093750e+01,-2.969229888916015625e+01,-2.919391632080078125e+01,-2.763076782226562500e+01,-2.687212371826171875e+01,-2.040192413330078125e+01,-2.167662048339843750e+01,-2.188165283203125000e+01,-2.029728698730468750e+01,-1.902409362792968750e+01,-2.411112976074218750e+01,-3.262281799316406250e+01,-2.713221740722656250e+01,-2.416268920898437500e+01,-1.901641845703125000e+01,-1.729233551025390625e+01,-2.258544158935546875e+01,-2.083604431152343750e+01,-2.088572692871093750e+01,-2.429262542724609375e+01,-1.987497711181640625e+01,-2.254084777832031250e+01,-3.136927032470703125e+01,-2.632270050048828125e+01,-2.181036376953125000e+01,-2.351988220214843750e+01,-2.690943908691406250e+01,-2.599151611328125000e+01,-2.440805053710937500e+01,-2.207401275634765625e+01,-2.278880310058593750e+01,-2.628613281250000000e+01,-2.554271697998046875e+01,-2.774552917480468750e+01,-2.225692749023437500e+01,-1.871321105957031250e+01,-2.175405883789062500e+01,-3.004572296142578125e+01,-2.834808349609375000e+01,-2.140864562988281250e+01,-2.300521087646484375e+01,-2.902353668212890625e+01,-2.782915496826171875e+01,-2.563154602050781250e+01,-2.414534759521484375e+01
-2.265278625488281250e+01,-2.430914306640625000e+01,-2.649134826660156250e+01,-2.649662017822265625e+01,-2.523155212402343750e+01,-2.581970214843750000e+01,-2.608113098144531250e+01,-2.376043701171875000e+01,-2.183010864257812500e+01,-2.314505767822265625e+01,-2.281591796875000000e+01,-2.521221160888671875e+01,-2.906969451904296875e+01,-3.204845428466796875e+01,-3.539515686035156250e+01,-2.677754211425781250e+01,-2.715654754638671875e+01,-2.807207489013671875e+01,-2.268957519531250000e+01,-2.218553924560546875e+01,-2.416179656982421875e+01,-2.520660400390625000e+01,-2.467747497558593750e+01,-2.797425842285156250e+01,-2.638774108886718750e+01,-2.717366027832031250e+01,-2.256072235107421875e+01,-2.076890563964843750e+01,-1.972618103027343750e+01,-2.142492675781250000e+01,-2.185224914550781250e+01,-2.327148437500000000e+01,-2.173167419433593750e+01,-2.275072479248046875e+01,-2.367778778076171875e+01,-2.092060089111328125e+01,-2.234465026855468750e+01,-2.298402404785156250e+01,-2.249121093750000000e+01,-2.689579772949218750e+01,-2.564910125732421875e+01,-2.297871398925781250e+01,-2.288038635253906250e+01,-2.697328948974609375e+01,-2.829448699951171875e+01,-2.422205352783203125e+01,-2.119015502929687500e+01,-2.129523468017578125e+01,-2.017215728759765625e+01,-2.190156555175781250e+01,-2.474745941162109375e+01,-2.637213897705078125e+01,-2.557492065429687500e+01,-2.220672607421875000e+01,-2.098941040039062500e+01,-2.242835998535156250e+01,-2.848100280761718750e+01,-2.517539215087890625e+01
-2.016836547851562500e+01,-2.468469238281250000e+01,-2.785842895507812500e+01,-2.543098449707031250e+01,-2.133498382568359375e+01,-1.918661499023437500e+01,-2.309080505371093750e+01,-2.156665039062500000e+01,-1.888287353515625000e+01,-2.104931640625000000e+01,-2.150154113769531250e+01,-2.951345825195312500e+01,-3.361451721191406250e+01,-3.081979370117187500e+01,-3.002186584472656250e+01,-2.636550140380859375e+01,-2.460268402099609375e+01,-2.702770996093750000e+01,-2.762378692626953125e+01,-2.404357147216796875e+01,-2.352291870117187500e+01,-2.193567657470703125e+01,-2.415240478515625000e+01,-2.397417449951171875e+01,-2.330173492431640625e+01,-2.448207855224609375e+01,-2.391128540039062500e+01,-2.003601074218750000e+01,-2.054692077636718750e+01,-1.794222259521484375e+01,-2.027856445312500000e+01,-2.189098358154296875e+01,-2.186186981201171875e+01,-2.543836975097656250e+01,-2.848678588867187500e+01,-2.264026641845703125e+01,-1.926815795898437500e+01,-2.060515594482421875e+01,-2.317069244384765625e+01,-2.290564727783203125e+01,-1.990826416015625000e+01,-1.598855590820312500e+01,-1.843304443359375000e+01,-2.637979888916015625e+01,-2.619319915771484375e+01,-2.403075408935546875e+01,-1.698088073730468750e+01,-1.665874481201171875e+01,-2.262659454345703125e+01,-2.430339050292968750e+01,-2.239590454101562500e+01,-2.163578796386718750e+01,-2.359178924560546875e+01,-2.114226531982421875e+01,-1.711720275878906250e+01,-1.825518035888671875e+01,-2.903044128417968750e+01,-2.890743255615234375e+01
-2.575958251953125000e+01,-2.745128631591796875e+01,-3.100768280029296875e+01,-3.062609100341796875e+01,-2.408096313476562500e+01,-2.410427093505859375e+01,-2.248263549804687500e+01,-2.339113616943359375e+01,-2.450523376464843750e+01,-2.208935546875000000e+01,-2.210364532470703125e+01,-2.702651214599609375e+01,-3.123982238769531250e+01,-2.846333312988281250e+01,-2.529013061523437500e+01,-2.543456268310546875e+01,-2.845356750488281250e+01,-2.797242736816406250e+01,-2.470098876953125000e+01,-2.384902954101562500e+01,-2.422819519042968750e+01,-2.546188354492187500e+01,-2.899769592285156250e+01,-2.837142944335937500e+01,-2.402744293212890625e+01,-2.308972167968750000e+01,-2.249121093750000000e+01,-2.407620239257812500e+01,-2.154074096679687500e+01,-2.274932861328125000e+01,-2.454127502441406250e+01,-2.577423095703125000e+01,-2.563383483886718750e+01,-2.971235656738281250e+01,-3.076838684082031250e+01,-2.808368682861328125e+01,-2.615038299560546875e+01,-2.409931945800781250e+01,-2.179724884033203125e+01,-2.108802032470703125e+01,-2.106112670898437500e+01,-2.092708587646484375e+01,-2.449167633056640625e+01,-2.734608459472656250e+01,-2.467372894287109375e+01,-2.310587310791015625e+01,-2.152480316162109375e+01,-2.353209686279296875e+01,-2.810904693603515625e+01,-2.637297821044921875e+01,-2.386445617675781250e+01,-2.575715637207031250e+01,-2.979251098632812500e+01,-2.935078430175781250e+01,-2.430942535400390625e+01,-2.337856292724609375e+01,-2.576272583007812500e+01,-2.749668121337890625e+01
-2.463865661621093750e+01,-2.124893188476562500e+01,-2.200473785400390625e+01,-2.475566101074218750e+01,-2.189676666259765625e+01,-2.552648925781250000e+01,-2.218616485595703125e+01,-2.198203277587890625e+01,-2.843084716796875000e+01,-2.669406890869140625e+01,-2.431233215332031250e+01,-2.448965454101562500e+01,-2.702497863769531250e+01,-2.083666992187500000e+01,-2.013661956787109375e+01,-2.360942077636718750e+01,-2.343872070312500000e+01,-2.229762268066406250e+01,-2.028871917724609375e+01,-2.384604644775390625e+01,-2.414625549316406250e+01,-2.742021942138671875e+01,-2.515039062500000000e+01,-2.589639282226562500e+01,-2.401827239990234375e+01,-2.167582702636718750e+01,-2.150119781494140625e+01,-2.303793334960937500e+01,-1.941444396972656250e+01,-1.898326110839843750e+01,-2.123157501220703125e+01,-1.990676879882812500e+01,-1.830661010742187500e+01,-2.038940429687500000e+01,-2.363664245605468750e+01,-2.099476623535156250e+01,-2.138075256347656250e+01,-2.527033996582031250e+01,-2.294413757324218750e+01,-2.284239959716796875e+01,-1.830796051025390625e+01,-2.025106811523437500e+01,-2.279505920410156250e+01,-1.789035797119140625e+01,-1.943186187744140625e+01,-2.217704010009765625e+01,-2.306833648681640625e+01,-2.662304687500000000e+01,-2.520341491699218750e+01,-2.148279571533203125e+01,-1.738710021972656250e+01,-2.007176208496093750e+01,-2.602380371093750000e+01,-2.490772247314453125e+01,-2.610095214843750000e+01,-3.063726806640625000e+01,-3.062454223632812500e+01,-3.108734130859375000e+01
-2.768080902099609375e+01,-2.636656951904296875e+01,-2.462896728515625000e+01,-2.417810058593750000e+01,-2.347682189941406250e+01,-2.535788726806640625e+01,-2.226493835449218750e+01,-2.421221160888671875e+01,-2.505843353271484375e+01,-2.534326934814453125e+01,-2.665010833740234375e+01,-2.921995544433593750e+01,-2.959165954589843750e+01,-2.439938354492187500e+01,-2.453065490722656250e+01,-2.493309020996093750e+01,-2.854183197021484375e+01,-2.615122222900390625e+01,-2.360250854492187500e+01,-2.897258758544921875e+01,-2.754526519775390625e+01,-2.858340454101562500e+01,-2.793604278564453125e+01,-2.686927795410156250e+01,-2.904581451416015625e+01,-2.709670257568359375e+01,-2.650062561035156250e+01,-2.749183654785156250e+01,-2.240055847167968750e+01,-1.985182952880859375e+01,-2.328701019287109375e+01,-2.170714569091796875e+01,-2.226475524902343750e+01,-2.342944335937500000e+01,-2.599180603027343750e+01,-2.154552459716796875e+01,-2.166510009765625000e+01,-2.414240264892578125e+01,-2.486137390136718750e+01,-2.800694274902343750e+01,-2.411293029785156250e+01,-2.444857025146484375e+01,-2.482340240478515625e+01,-1.986518859863281250e+01,-2.334006500244140625e+01,-2.362324523925781250e+01,-2.180282592773437500e+01,-2.545307159423828125e+01,-2.776911926269531250e+01,-2.737522888183593750e+01,-2.339313507080078125e+01,-2.327555847167968750e+01,-2.535380554199218750e+01,-2.678234863281250000e+01,-2.854678344726562500e+01,-3.034968566894531250e+01,-3.252223205566406250e+01,-3.408518218994140625e+01
-2.412424468994140625e+01,-2.159220123291015625e+01,-1.968978118896484375e+01,-2.105293273925781250e+01,-2.521215820312500000e+01,-2.626622009277343750e+01,-2.269010925292968750e+01,-2.355380249023437500e+01,-2.303134918212890625e+01,-2.163146972656250000e+01,-2.527136993408203125e+01,-3.099884033203125000e+01,-2.827250671386718750e+01,-2.561494445800781250e+01,-2.216668701171875000e+01,-2.438300323486328125e+01,-2.860768127441406250e+01,-2.772204589843750000e+01,-2.272779846191406250e+01,-2.301029968261718750e+01,-2.377850341796875000e+01,-2.316062164306640625e+01,-2.435820770263671875e+01,-2.898873901367187500e+01,-2.346569824218750000e+01,-1.999383544921875000e+01,-2.313791656494140625e+01,-2.390456390380859375e+01,-2.487004089355468750e+01,-2.208702087402343750e+01,-1.928564453125000000e+01,-2.435940551757812500e+01,-3.091650390625000000e+01,-2.452959442138671875e+01,-2.144850921630859375e+01,-1.933452606201171875e+01,-1.954261016845703125e+01,-2.329820251464843750e+01,-2.254965209960937500e+01,-2.333615112304687500e+01,-1.816496276855468750e+01,-1.839641571044921875e+01,-2.608232116699218750e+01,-2.837508392333984375e+01,-2.578605651855468750e+01,-2.587607574462890625e+01,-2.145263671875000000e+01,-1.996452331542968750e+01,-2.275074005126953125e+01,-2.383701324462890625e+01,-2.746234130859375000e+01,-2.705895996093750000e+01,-2.250674438476562500e+01,-2.002056884765625000e+01,-2.079383850097656250e+01,-2.464369201660156250e+01,-2.434406280517578125e+01,-3.194175720214843750e+01
-2.164618682861328125e+01,-2.068101501464843750e+01,-2.295223999023437500e+01,-2.316432189941406250e+01,-2.266853332519531250e+01,-2.516718292236328125e+01,-2.913932037353515625e+01,-2.696771240234375000e+01,-2.533362579345703125e+01,-2.477220153808593750e+01,-2.642397308349609375e+01,-2.598042297363281250e+01,-2.499121093750000000e+01,-2.610094451904296875e+01,-2.758846282958984375e+01,-3.366328430175781250e+01,-3.096366119384765625e+01,-2.868710327148437500e+01,-2.480175018310546875e+01,-2.233876037597656250e+01,-2.594641113281250000e+01,-2.702902221679687500e+01,-2.833006286621093750e+01,-3.007884979248046875e+01,-2.480668640136718750e+01,-2.150021362304687500e+01,-2.370039367675781250e+01,-2.806233215332031250e+01,-3.030521392822265625e+01,-2.753976440429687500e+01,-2.243273925781250000e+01,-2.449346923828125000e+01,-2.486179351806640625e+01,-2.618710327148437500e+01,-2.808237457275390625e+01,-2.672472381591796875e+01,-2.451525115966796875e+01,-2.175373077392578125e+01,-2.200069427490234375e+01,-2.291255950927734375e+01,-2.002038574218750000e+01,-1.889574432373046875e+01,-2.312086486816406250e+01,-2.677257537841796875e+01,-2.357139587402343750e+01,-1.935526275634765625e+01,-2.157810211181640625e+01,-2.472637939453125000e+01,-2.599362182617187500e+01,-2.389698028564453125e+01,-2.639341735839843750e+01,-2.856408691406250000e+01,-2.700422668457031250e+01,-2.025682830810546875e+01,-2.107084655761718750e+01,-2.167529296875000000e+01,-2.226243591308593750e+01,-2.945891571044921875e+01
-2.355497741699218750e+01,-2.195918273925781250e+01,-2.161503601074218750e+01,-1.931289672851562500e+01,-2.347265625000000000e+01,-3.109393310546875000e+01,-3.241001129150390625e+01,-2.865213775634765625e+01,-2.964690399169921875e+01,-2.771674346923828125e+01,-3.250865936279296875e+01,-2.647235870361328125e+01,-2.526348876953125000e+01,-2.845701599121093750e+01,-2.666567993164062500e+01,-2.303912353515625000e+01,-2.517568969726562500e+01,-3.043699645996093750e+01,-2.532621765136718750e+01,-2.257086944580078125e+01,-2.661576843261718750e+01,-2.520430755615234375e+01,-2.198570251464843750e+01,-2.579799652099609375e+01,-2.260818481445312500e+01,-2.183605957031250000e+01,-2.773104095458984375e+01,-3.351438903808593750e+01,-2.913931274414062500e+01,-2.039034271240234375e+01,-1.850196838378906250e+01,-2.360200500488281250e+01,-2.290921020507812500e+01,-2.271434020996093750e+01,-2.396147918701171875e+01,-3.034342956542968750e+01,-2.658843994140625000e+01,-2.761143493652343750e+01,-2.320650482177734375e+01,-1.851779937744140625e+01,-1.961079406738281250e+01,-2.510441589355468750e+01,-2.456253051757812500e+01,-1.871001434326171875e+01,-1.831616210937500000e+01,-1.837300109863281250e+01,-2.349255371093750000e+01,-2.557685089111328125e+01,-2.537673950195312500e+01,-2.429125213623046875e+01,-2.454978942871093750e+01,-2.543123626708984375e+01,-2.795813751220703125e+01,-2.364055633544921875e+01,-2.171053314208984375e+01,-2.585983276367187500e+01,-2.231924438476562500e+01,-2.631967163085937500e+01
-2.728375244140625000e+01,-2.404785156250000000e+01,-2.364651489257812500e+01,-2.426348876953125000e+01,-2.728964996337890625e+01,-2.619851684570312500e+01,-2.648810577392578125e+01,-2.748934173583984375e+01,-3.001407623291015625e+01,-2.587387084960937500e+01,-2.680165100097656250e+01,-2.726792907714843750e+01,-2.884341430664062500e+01,-2.582037353515625000e+01,-2.221705627441406250e+01,-2.356739807128906250e+01,-2.782153320312500000e+01,-3.200301361083984375e+01,-2.617682647705078125e+01,-2.127559661865234375e+01,-2.413618469238281250e+01,-2.584271240234375000e+01,-2.127285766601562500e+01,-2.407733154296875000e+01,-2.161271667480468750e+01,-1.932557678222656250e+01,-2.452033996582031250e+01,-2.823104858398437500e+01,-3.022692871093750000e+01,-2.342140197753906250e+01,-2.094927978515625000e+01,-2.349330902099609375e+01,-2.215850830078125000e+01,-2.514045715332031250e+01,-2.645922088623046875e+01,-2.666882324218750000e+01,-2.586882781982421875e+01,-2.503900909423828125e+01,-2.175862121582031250e+01,-1.929359436035156250e+01,-2.278321838378906250e+01,-2.631184387207031250e+01,-2.576567840576171875e+01,-2.185851287841796875e+01,-2.147257232666015625e+01,-2.184701538085937500e+01,-2.228472900390625000e+01,-2.121783447265625000e+01,-2.070368957519531250e+01,-2.088980102539062500e+01,-2.522679138183593750e+01,-2.478128051757812500e+01,-2.516137695312500000e+01,-2.638200378417968750e+01,-3.107874298095703125e+01,-2.374118041992187500e+01,-1.973306274414062500e+01,-2.291566467285156250e+01
